Date,Close,High,Low,Open,Volume 
2014-06-04,34.1235237121582,34.16583894440868,33.734218409941434,34.030428264140006,23209000
2014-06-05,34.876747131347656,34.91060060979617,34.191231949214895,34.35203112917725,31865200
2014-06-06,35.10524368286133,35.25758106583914,34.90212932452059,35.10524368286133,24060500
2014-06-09,34.927520751953125,35.10524663757109,34.71594139428085,35.029077939671275,15019200
2014-06-10,34.792110443115234,34.83442566938755,34.580531083308834,34.724403498323674,15117700
2014-06-11,34.580528259277344,34.75825413217391,34.50435956682959,34.63977021690953,18040000
2014-06-12,34.34357452392578,34.59746919347272,34.09814161103719,34.53822721152663,29818900
2014-06-13,34.893672943115234,35.18142104538862,34.580536346902974,34.78365075530459,26310000
2014-06-16,35.12217712402344,35.21527256789135,34.7328718391623,34.7328718391623,24205300
2014-06-17,35.274513244628906,35.46916587993291,34.14044767878973,34.9444499400506,22518600
2014-06-18,35.249114990234375,35.325283672382874,34.851344846965084,35.21526152518079,27097000
2014-06-19,35.1306266784668,35.350670965454356,34.97829254774835,35.18140687433562,19828200
2014-06-20,35.274513244628906,35.40146215951826,35.020618643295215,35.07986060932491,47764900
2014-06-23,35.536865234375,35.54532698695163,35.2829674588556,35.31682092605076,18743900
2014-06-24,35.333763122558594,35.49456231943876,35.17296392567844,35.40147008657913,26509100
2014-06-25,35.57071304321289,35.58763977565417,35.088312468190786,35.29143002904203,20049100
2014-06-26,35.3083610534668,35.4945486760651,35.06292824590029,35.486086923037924,23604400
2014-06-27,35.75691223144531,35.79076570424267,35.130635898473486,35.2152695804669,74640000
2014-06-30,35.29145050048828,35.72307112855592,35.29145050048828,35.689217644036034,30793100
2014-07-01,35.435306549072266,35.6722776024716,35.28296916776001,35.426844796085796,26917000
2014-07-02,35.46070098876953,35.46070098876953,35.147561220660805,35.3168253493922,20208100
2014-07-03,35.376068115234375,35.5368704939887,35.17295373889022,35.469163549577445,15969300
2014-07-07,35.536865234375,35.64688416009279,35.29989419245318,35.333747659648346,21952400
2014-07-08,35.359127044677734,35.54531783788285,35.21525468879632,35.435295712039505,31218200
2014-07-09,35.26604461669922,35.53686915570041,35.14756069688634,35.528404173745386,18445900
2014-07-10,35.28296661376953,35.54532613558161,34.741324065397464,35.0121453395835,21854700
2014-07-11,35.621498107910156,35.621498107910156,35.105243997463774,35.29143485131514,24083000
2014-07-14,35.663822174072266,35.92618178515201,35.579191707760266,35.73152912987814,21881100
2014-07-15,35.92618179321289,35.94310853216816,35.570726732042985,35.824624587926635,28748700
2014-07-16,37.3056755065918,37.50032813664882,35.95156562190458,35.97695411282008,63318000
2014-07-17,37.68650817871094,38.685162846821186,37.44954036880148,38.46512177025444,82180300
2014-07-18,37.821937561035156,37.94888650979752,37.449558928282585,37.78808730601829,43407500
2014-07-21,37.94887161254883,38.219692917045144,37.42415573864278,37.7119037782257,37604400
2014-07-22,37.94039535522461,38.211216556190344,37.73727784027863,38.08426770579368,43095800
2014-07-23,37.97426223754883,38.465127897344466,37.76268287972894,38.465127897344466,52362900
2014-07-24,37.576499938964844,38.08428916985145,37.50879298634252,38.02504720052952,30725300
2014-07-25,37.6611328125,37.796543497968926,37.49186864855249,37.49186864855249,26737700
2014-07-28,37.21257400512695,37.66958290936441,37.178720537125834,37.542637247026825,29684200
2014-07-29,37.144874572753906,37.314138718508104,36.93329519767242,37.161801310173836,27763100
2014-07-30,36.88251876831055,37.322601034064114,36.63708591469963,37.29721254177509,31921400
2014-07-31,36.52705001831055,36.97559709869663,36.45934632148052,36.71324083436993,31537500
2014-08-01,36.27317428588867,36.60323764637988,36.053129893264156,36.56938416621525,31170300
2014-08-04,36.704795837402344,36.789429540071225,36.230860016239205,36.366270712063766,34277400
2014-08-05,36.45936965942383,36.78096807500106,36.24779022517493,36.654022351519295,26266400
2014-08-06,36.17160415649414,36.53551763874622,35.723053775609856,36.17160415649414,24634000
2014-08-07,36.586307525634766,36.772498420890166,36.0954450223868,36.2562441956422,30314900
2014-08-08,36.560916900634766,36.66247409737833,36.315484049096504,36.586305392709384,28942700
2014-08-11,36.560916900634766,36.77249627711014,36.408579491296884,36.61169388478401,20351600
2014-08-12,36.83173751831055,36.890979484280415,36.39165203650223,36.42550551089788,21431100
2014-08-13,37.3056755065918,37.39030596194009,36.83173656268453,36.96714722830876,22889500
2014-08-14,37.46647262573242,37.59341830185165,37.24642828828082,37.30567347793683,19313200
2014-08-15,37.906551361083984,37.99964677748967,37.57648814178686,37.728825508915406,41611300
2014-08-18,38.17738723754883,38.17738723754883,37.81347041332265,38.03351156756746,26891100
2014-08-19,38.603179931640625,38.611694535425535,38.17737827300056,38.296602217642366,28139500
2014-08-20,38.27957534790039,38.66279754632482,38.23699582554419,38.611700170331794,24770500
2014-08-21,38.5095100402832,38.535057104886114,38.17738520600755,38.18589981133871,22285500
2014-08-22,38.449893951416016,38.72240677344603,38.38176412160397,38.620212028727956,18294500
2014-08-25,38.4669189453125,38.69685222281998,38.35621285691199,38.66279056025529,16910000
2014-08-26,38.330657958984375,38.66278593023851,38.27104599587402,38.586141513581154,14873100
2014-08-27,38.21144485473633,38.32215420984202,38.11776795800146,38.23699516659719,21287900
2014-08-28,38.21996307373047,38.30512211778969,37.99002975643941,38.10925371756605,17657600
2014-08-29,38.688350677490234,38.696865283853086,38.20293689956188,38.39880533200579,21607600
2014-09-02,38.3987922668457,38.71388457281862,38.194406048971366,38.6883375138126,22976800
2014-09-03,38.2880859375,38.415827739781115,37.92189623614372,37.92189623614372,33684500
2014-09-04,38.54356002807617,38.552077879435096,38.08369676155615,38.100729215665545,26475500
2014-09-05,39.09711456298828,39.11414702195359,38.41583244742272,38.41583244742272,36939400
2014-09-08,39.57402038574219,39.855047884849824,39.165251047015666,39.190798115495475,45736700
2014-09-09,39.82097625732422,39.99981545240528,39.53143095172796,39.574013723505445,40302400
2014-09-10,39.88911437988281,39.97427344391005,39.41221517494413,39.87208191735535,27302400
2014-09-11,40.02537155151367,40.02537155151367,39.57402265655184,39.803956031893755,29216400
2014-09-12,39.76987838745117,40.04239120842055,39.68471610051757,39.94871431709812,38244700
2014-09-15,39.37813949584961,39.778390852782515,39.25891230055393,39.63361984569397,37667600
2014-09-16,39.82097625732422,39.89762069847057,39.42072484121276,39.50588388754897,27910600
2014-09-17,39.61658477783203,39.76135577537776,39.36961904819777,39.39516610691556,38311900
2014-09-18,39.752838134765625,39.88057991581207,39.565484388859744,39.67619371585944,35556600
2014-09-19,40.46820068359375,40.51078021094858,39.68472373610417,39.86356294876997,202522400
2014-09-22,40.07646179199219,40.34897465150839,40.00833195280837,40.280844812324574,38686100
2014-09-23,39.650657653808594,40.00832954214385,39.57401321364971,39.8976201844456,33430300
2014-09-24,40.09349822998047,40.11904529790449,39.463310149439216,39.71027596807092,26582700
2014-09-25,39.207820892333984,40.10200380295753,39.19930303920482,39.92316787055465,33077400
2014-09-26,39.522911071777344,39.70174699438143,38.96936759864018,39.11414185642131,27078800
2014-09-29,39.54845428466797,39.65064901502062,38.96936380710414,39.15671756414203,26091000
2014-09-30,39.4803352355957,39.58252673681122,39.18227208818735,39.48884984044314,33033100
2014-10-01,39.08859634399414,39.625104133058066,39.046013576213035,39.40368868419806,38088400
2014-10-02,38.9693717956543,39.25891709379173,38.86718029296147,39.02898702488519,25119400
2014-10-03,39.250404357910156,39.42924030829103,38.841635079064105,39.156727455727,32453200
2014-10-06,39.250404357910156,39.42924030829103,39.1056300776427,39.27595142264758,20604000
2014-10-07,38.77350616455078,39.11414886266893,38.679829260137815,39.05453687778968,25723700
2014-10-08,39.838008880615234,39.93168578113705,38.61170106582549,38.73092503063165,33031000
2014-10-09,39.04601287841797,39.855036722664714,38.95233923735718,39.599556363589166,34422800
2014-10-10,37.49610137939453,39.27595283924136,37.42797478810108,38.83311862570043,51978100
2014-10-13,37.1724853515625,37.94744422476656,37.03622895348076,37.31725635325801,37100200
2014-10-14,37.2406120300293,37.794155476120665,37.09584102793054,37.35983597260681,38115700
2014-10-15,36.806304931640625,36.95107596975491,35.85250665652104,36.61895111891899,60218700
2014-10-16,36.397525787353516,36.68707103385632,35.95469168984283,36.21868662877184,49040400
2014-10-17,37.155452728271484,37.41944767102263,36.44010582941411,36.789263050963015,40683300
2014-10-20,37.53867721557617,37.58977133745043,36.4571405715818,36.670041409015134,34527900
2014-10-21,38.21996307373047,38.30512211778969,37.63235462445023,37.77712889768206,36433800
2014-10-22,37.79416275024414,38.38176797258876,37.666420930834285,38.32215598982667,33570900
2014-10-23,38.339195251464844,38.70538506689566,37.921908049482056,37.998552505005016,45451900
2014-10-24,39.28445053100586,39.94018528477713,38.475426964737004,39.88057332976228,61076700
2014-10-27,39.09711456298828,39.258918050244674,38.92679322194455,38.92679322194455,30371300
2014-10-28,39.59104537963867,39.599559984655876,38.97788986290192,39.05453430249401,29049800
2014-10-29,39.70174789428711,39.7698777226952,39.46329999207685,39.54845902897793,30276100
2014-10-30,39.21634292602539,39.446276274934604,38.97789497098313,39.446276274934604,30073900
2014-10-31,39.982784271240234,39.999816730773695,39.58252959372751,39.97426641716876,35849700
2014-11-03,40.400047302246094,40.417079752986176,39.79540991970836,39.9316662770212,23130400
2014-11-04,40.51076889038086,40.64702528900584,40.2382560931309,40.280835608587054,21530800
2014-11-05,40.757728576660156,40.791793483410885,40.24676472122418,40.70663121653406,22449600
2014-11-06,41.47308349609375,41.609339901168276,40.69812458311822,40.75773655730026,33037800
2014-11-07,41.456058502197266,41.66044152229709,41.12393365807791,41.66044152229709,28000600
2014-11-10,41.63490676879883,41.856325562760524,41.34536136419464,41.43052368826087,36370100
2014-11-11,41.617855072021484,41.685984899791094,41.43050454287304,41.60082261507908,23445200
2014-11-12,41.54121398925781,41.66043794885782,41.31979852837341,41.35386344500463,22722100
2014-11-13,42.2480583190918,42.28212324534103,41.48161372153479,41.56677603715789,26210400
2014-11-14,42.22249221801758,42.62274355090763,42.06068551556895,42.358748612990325,29081700
2014-11-17,42.12029266357422,42.33319345938518,41.84777990482486,42.0777131541337,30318600
2014-11-18,41.768951416015625,42.27456665730055,41.734671640888,42.10317105076172,23995500
2014-11-19,41.32332229614258,41.7775178543966,41.07479884124545,41.70038999836298,26177500
2014-11-20,41.73466110229492,41.73466110229492,41.02337065895447,41.134778265437596,21510600
2014-11-21,41.11763381958008,42.03459622180177,40.76627442498203,42.00888803435009,42884800
2014-11-24,40.78342819213867,41.13478770636658,40.6120325895423,41.12621939733141,35434200
2014-11-25,40.680580139160156,41.10906738471576,40.66344025704615,40.843404115595916,28008000
2014-11-26,40.92052459716797,41.12619987647817,40.51774561261339,40.69771270792143,27163600
2014-11-28,40.971961975097656,41.306181588233116,40.800566379641275,41.09193791118741,21534400
2014-12-01,41.66609191894531,41.803207683975046,40.88624539238289,41.03193273159444,31191600
2014-12-02,41.528995513916016,42.034610746126845,41.30618351778377,41.854646833585505,25773500
2014-12-03,41.203338623046875,41.563266370905986,40.97195509838094,41.5118467201696,23534800
2014-12-04,41.85463333129883,42.04316876119643,41.30617019243106,41.46899416518925,30320400
2014-12-05,41.49471664428711,41.96605538136333,41.46044013812645,41.83750785868813,27313400
2014-12-08,40.877689361572266,41.43472089403421,40.663445710064124,41.35759304872733,26663100
2014-12-09,40.78342819213867,41.06622815768835,40.32066104585824,40.37208070736691,24330500
2014-12-10,40.192115783691406,40.84341513423874,40.02072018541081,40.774858856385976,30431800
2014-12-11,40.423484802246094,40.91196326522679,40.003569136184844,40.346360237094544,29060400
2014-12-12,40.234962463378906,40.90340167736213,39.99500732651135,40.08927506573443,34248400
2014-12-15,39.99500274658203,40.85197734087707,39.89216671061425,40.44920150454548,29247800
2014-12-16,38.700984954833984,39.71221556182267,38.67527675487485,39.335147796323376,47801400
2014-12-17,39.19802474975586,39.377988654620786,38.478165861197056,38.60671010648668,34970900
2014-12-18,40.72343826293945,40.72343826293945,39.71220785226666,39.91788321930988,40105600
2014-12-19,40.843414306640625,41.22048199993823,40.4234952628168,40.817706111604146,64551200
2014-12-22,41.11763381958008,41.237609719818714,40.886250325220665,40.94623827533999,26566000
2014-12-23,41.52043151855469,41.82037140395216,41.24619983216284,41.45187196240694,23648100
2014-12-24,41.25476837158203,41.683255792589904,41.203351973284825,41.683255792589904,11437800
2014-12-26,41.031944274902344,41.48613976138402,40.980524622638924,41.48613976138402,13197800
2014-12-29,40.6634521484375,40.94625211327354,40.5006248552872,40.87769583386752,14439500
2014-12-30,40.294944763183594,40.80912819868613,40.140689078713116,40.65487251421566,16384700
