Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3288,2023-05-02,164.6912841796875,165.411514048827,163.4223203697529,163.7309823392477,6732907
3289,2023-05-03,164.4169158935547,165.99455568255064,163.7995919333068,164.62269985046345,4789217
3290,2023-05-04,163.83387756347656,165.10284139857853,161.15875593892386,164.38262547039366,9189783
3291,2023-05-05,165.3429412841797,165.65160328584608,163.38803542282542,163.79960336536746,3896441
3292,2023-05-08,167.880859375,168.90975126085291,165.37721966171006,165.8916656046365,8758321
3293,2023-05-09,166.95484924316406,169.35559682978035,166.4746913526977,167.40070515744048,9166941
3294,2023-05-10,169.87005615234375,170.0758261600132,167.77797036531373,168.15523631223377,9689409
3295,2023-05-11,170.4873809814453,170.93322294141294,169.1498132358269,169.90433111643193,12616726
3296,2023-05-12,165.8230743408203,171.2076057114082,165.41152038066033,170.69315977239842,13853807
3297,2023-05-15,166.8519744873047,168.4982043647639,166.2346365388525,166.95486647125338,12187763
3298,2023-05-16,165.0342559814453,167.74367965862612,164.62270201744957,167.05775173355343,11418509
3299,2023-05-17,163.79957580566406,165.92594934498945,162.87356204598882,165.24002149648206,11560929
3300,2023-05-18,161.638916015625,165.30862757107192,160.91868612253504,165.30862757107192,14497723
3301,2023-05-19,160.3013458251953,162.90787744643382,159.13527396872695,161.63891361316203,10071694
3302,2023-05-22,160.74722290039062,163.93679086944258,159.58115089052856,160.98729490768685,12566129
3303,2023-05-23,160.57571411132812,162.25624579250547,160.0612682007054,160.5414260904297,12458561
3304,2023-05-24,161.74180603027344,163.1479498662851,161.09016614557038,163.11366184408325,8877971
3305,2023-05-25,163.21653747558594,164.82847919739643,162.08476760995904,163.0450555013711,12502747
3306,2023-05-26,162.77072143554688,163.18227544817364,161.0559014202345,163.14797346577097,6811801
3307,2023-05-29,160.85008239746094,163.49090185472986,160.5757084637311,163.38800988517642,13638297
3308,2023-05-30,161.2616424560547,161.81039034439289,160.3013406290821,161.81039034439289,9469926
3309,2023-05-31,160.40423583984375,161.33023570926937,157.7634162288007,161.19305571203552,48104157
3310,2023-06-01,159.8212127685547,160.57573072448272,157.79773089285135,159.7869107888689,8804790
3311,2023-06-02,160.91868591308594,161.2616498702559,159.88979404157615,160.50713195552984,6617781
3312,2023-06-05,161.60462951660156,163.2508594618872,161.05589550500002,162.18766550934592,27428302
3313,2023-06-06,161.39883422851562,162.56490603145605,160.8157843718071,162.18764011890798,6898603
3314,2023-06-07,164.07395935058594,164.65700926976433,161.98188748524873,162.3591394829785,11153571
3315,2023-06-08,165.75450134277344,168.36101932798434,164.1082713780272,164.1082713780272,19300834
3316,2023-06-09,167.9837646484375,168.39531864430012,165.85739070711358,167.05776466893647,11037141
3317,2023-06-12,165.75450134277344,169.0469473170252,165.44582537456066,168.05235731501222,8188909
3318,2023-06-13,166.16603088378906,166.98913876737183,165.61728299124147,165.99454891177277,6443218
3319,2023-06-14,169.08123779296875,169.56138177052836,166.06315205551488,166.06315205551488,10297426
3320,2023-06-15,169.0469207763672,169.3898847170417,167.2292230549831,169.3898847170417,9732749
3321,2023-06-16,169.0469207763672,169.664258660629,167.709366989832,169.0126327554428,9702361
3322,2023-06-19,166.74908447265625,170.31591824181535,166.2689404822118,169.04694035019486,10431647
3323,2023-06-20,170.62457275390625,171.27619870594597,167.1949331005614,167.2635231025804,13426365
3324,2023-06-21,177.1065673828125,177.68961722639938,170.62455470573505,170.65885668073594,31172093
3325,2023-06-22,173.9170379638672,176.96941177084196,173.3339880399651,176.96941177084196,7430965
3326,2023-06-23,171.55056762695312,174.67154520185926,171.1733156493173,173.95131531373045,5593393
3327,2023-06-26,170.45310974121094,171.65348375347298,169.52710972279985,171.48200175172127,7305362
3328,2023-06-27,171.17330932617188,171.5162732687567,169.8700435533019,170.1787055195328,11142907
3329,2023-06-28,171.58486938476562,173.1967971813462,169.04692774599454,172.03072531707235,17808717
3330,2023-06-30,175.01451110839844,178.13547476286197,172.30508745854107,175.9405110068604,17659979
3331,2023-07-03,171.82493591308594,174.87730943204133,171.13900802520936,174.60294944108156,12467239
3332,2023-07-04,171.20761108398438,173.19680490162523,170.93323711685466,173.19680490162523,8637967
3333,2023-07-05,173.71124267578125,174.19138662921594,171.13901302115468,171.27619302063914,5340907
3334,2023-07-06,180.19325256347656,180.8105904604665,174.5000594040418,178.3069508508754,16705046
3335,2023-07-07,175.22030639648438,180.090406482376,174.70586038362887,180.090406482376,13149183
3336,2023-07-10,171.48196411132812,175.87190518362573,170.45307232666016,175.2202653468599,15319047
3337,2023-07-11,173.8827362060547,175.18600210870625,171.51629034866,172.85384427584137,7486045
3338,2023-07-12,172.8881378173828,174.74013761927947,172.27079989833751,174.2256916792816,9390877
3339,2023-07-13,166.74908447265625,172.9910261246346,165.78878253652724,172.68236412438316,30591450
3340,2023-07-14,164.65699768066406,167.6407812492446,162.35912805560983,166.68047939992564,72085831
3341,2023-07-17,165.3086395263672,168.01804940538793,164.07396360755968,166.33753147362674,11474161
3342,2023-07-18,165.41152954101562,167.16063745736952,164.3483356260876,165.30863755646774,14940593
3343,2023-07-19,166.8519744873047,168.8754563655892,164.99997459718801,165.30863659379415,22954874
3344,2023-07-20,167.53790283203125,168.63538476782566,166.2003489032881,167.33211886365234,10249082
3345,2023-07-21,167.4350128173828,168.94406270768602,166.13174689787917,166.85197684043752,18466409
3346,2023-07-24,169.73287963867188,170.2130376164014,166.57761359959062,167.4007355805951,14825562
3347,2023-07-25,172.2707977294922,172.5108697074209,170.21301399540764,170.7617479513534,10500017
3348,2023-07-26,172.1679229736328,175.35749087156296,171.48199499365816,174.15711690660734,12898171
3349,2023-07-27,171.9621124267578,173.81412605966906,171.27618455276956,172.85382424503786,10836773
3350,2023-07-28,177.1065673828125,179.13006293739016,171.5505545231407,172.71664025507644,17518458
3351,2023-07-31,182.4911346435547,183.1427606066886,177.75822905031143,179.71312089495285,24269734
3352,2023-08-01,172.71665954589844,179.71311889799955,171.82494764865987,179.71311889799955,31395702
3353,2023-08-02,170.4873809814453,174.08850236887878,169.1498132358269,173.47116448284248,20825405
3354,2023-08-03,170.5902557373047,171.8935214817374,168.80684606582545,170.79603968046078,10882019
3355,2023-08-04,169.66429138183594,170.83037737816196,169.14984537160888,170.11014738174762,7406390
3356,2023-08-07,170.07582092285156,170.76174883777372,168.73826707084905,170.65887081472673,6345966
3357,2023-08-08,168.886962890625,171.50943125849184,168.29253957280213,171.50943125849184,15171726
3358,2023-08-09,168.082763671875,170.28564030370546,167.66317151052723,169.93597779794837,18442141
3359,2023-08-10,169.09678649902344,169.69120988872632,167.87296777936328,168.22263027069476,9962450
3360,2023-08-11,170.84507751464844,172.20875536857855,169.79609017230177,171.68426169740522,23866073
3361,2023-08-14,170.98495483398438,171.54442050002248,168.36248620156132,171.22971572744996,9188486
3362,2023-08-16,173.4675750732422,173.8871672352576,169.97095001010732,171.05489524299685,9191471
3363,2023-08-17,170.42547607421875,173.9920445225383,169.37648870184285,173.46755083635034,15301142
3364,2023-08-18,168.5373077392578,170.3905216450217,167.9079124581566,170.3905216450217,12292241
3365,2023-08-21,172.8731231689453,173.2227856464131,169.02683591679983,169.44644227200325,9129526
3366,2023-08-22,173.29273986816406,174.9361507647989,172.52347098957443,173.43259917637846,11107830
3367,2023-08-23,174.551513671875,174.83124651185463,172.87313085980054,174.83124651185463,8487619
3368,2023-08-24,172.24374389648438,176.6844545612935,171.8940814153529,174.83124056573615,18982087
3369,2023-08-25,169.2366485595703,173.01300637298917,168.8170564087023,172.1388501304294,12851343
3370,2023-08-28,173.78225708007812,174.13191956917285,169.62127915097216,169.93596970003617,11908665
3371,2023-08-29,175.63546752929688,176.92921586695317,173.8521831802282,174.5515081441292,12363321
3372,2023-08-30,172.80320739746094,175.9501699474148,172.34864329468462,175.74038098076682,6748007
3373,2023-08-31,171.01991271972656,174.55149498449495,170.32058780854845,173.32767638993326,20715819
3374,2023-09-01,176.3697509765625,176.64948380890766,171.4744762078322,172.733266839484,13120723
3375,2023-09-04,178.60760498046875,179.37685962256822,175.39071287763247,177.3488143095399,10240031
3376,2023-09-05,177.83834838867188,179.72652014656117,176.92922022210107,178.5376733697869,10893186
3377,2023-09-06,177.97821044921875,179.90135417705903,176.33479956371593,179.51671974036964,10018473
3378,2023-09-07,179.72653198242188,180.21605381031853,176.33480844621326,177.62855690091502,13760453
3379,2023-09-08,180.8804168701172,182.7336309941047,179.79645741236874,180.60068402026562,16781751
3380,2023-09-11,184.97145080566406,185.32111328355757,180.14610576517316,182.06924939358743,17683806
3381,2023-09-12,178.37449645996094,190.44950507444463,177.7684062669833,189.2839634277222,29826173
3382,2023-09-13,180.1461181640625,181.45153337472746,178.3745005119216,180.1461181640625,10692151
3383,2023-09-14,181.96435546875,182.43057212557775,180.61233000951017,181.07854666633793,10941807
3384,2023-09-15,180.9853057861328,182.94340714228744,179.21367401307546,182.89678263261175,20516593
3385,2023-09-18,186.57989501953125,186.95286262042129,180.985295639369,182.05758816277933,25627043
3386,2023-09-20,190.8224639892578,192.0346300920111,185.04138053128378,185.2744888499747,33369524
3387,2023-09-21,187.97854614257812,191.66165458066482,186.85961487669684,191.14881345510292,20332556
3388,2023-09-22,185.694091796875,189.19071678095727,183.12990014188134,186.99950699428115,21193988
3389,2023-09-25,185.46095275878906,187.09271081453235,183.4096026199863,186.486634942091,11951847
3390,2023-09-26,184.94815063476562,186.53328439825063,184.2488256601867,185.64747560934458,7440011
3391,2023-09-27,185.88058471679688,186.11369304263795,183.9690935993394,185.83396020606804,6736870
3392,2023-09-28,187.18597412109375,190.6359742854862,184.4352988911512,186.57989820235804,50185120
3393,2023-09-29,186.25355529785156,188.25828124072464,185.64747933218388,187.37247243405523,16293959
3394,2023-10-03,186.0670623779297,186.48665450500545,183.5961056690568,185.32111291434916,10830728
3395,2023-10-04,185.55422973632812,185.92719737131,182.19746411027828,185.460980713681,14120040
3396,2023-10-05,183.31640625,186.02045733212734,182.1508645373927,186.02045733212734,14575590
3397,2023-10-06,183.73599243164062,184.1089600763955,181.6846419298815,183.68936791909536,12857229
3398,2023-10-09,182.9900360107422,183.5961119675546,180.65895274945885,183.22314433687052,7853369
3399,2023-10-10,184.57518005371094,185.13464575867218,182.47720500181217,182.99004619339266,7440527
3400,2023-10-11,185.08802795410156,185.69410396660786,184.0157352464968,184.0157352464968,10031916
3401,2023-10-12,187.18597412109375,188.35151567851028,184.0157067760417,184.0157067760417,21872719
3402,2023-10-13,188.16505432128906,188.72450579890523,185.83397092837868,186.9062635979959,13105921
3403,2023-10-16,189.33059692382812,190.07654645869013,186.57992135259065,186.76640517935516,18336656
3404,2023-10-17,193.153564453125,194.87857185685507,188.91100405570933,189.79681290040696,19378328
3405,2023-10-18,192.5474853515625,194.3657275250601,190.21640199379542,194.3657275250601,14923328
3406,2023-10-19,191.894775390625,193.38666012931785,188.53800982991083,190.21639261026792,13192888
3407,2023-10-20,189.14410400390625,191.33531376170316,187.32584765390453,191.33531376170316,22081120
3408,2023-10-23,186.25355529785156,191.28868952466965,185.55423030924888,188.35153026365964,6988219
3409,2023-10-25,186.0204315185547,186.90624025165405,184.43529785493445,185.55421489820745,16817158
3410,2023-10-26,185.50759887695312,186.48665667003135,183.03665636719631,185.32111506584366,11070090
3411,2023-10-27,187.37245178222656,188.16502570640833,185.69406914900753,185.7873181616648,9995487
3412,2023-10-30,187.2792205810547,188.537996909205,184.29542285254576,187.37245536769433,7679981
3413,2023-10-31,188.49136352539062,189.23731292238898,186.99947895919527,187.8852876434677,7474770
3414,2023-11-01,187.37245178222656,188.67786682041995,186.95285968087225,188.67786682041995,5598615
3415,2023-11-02,189.37722778320312,189.89005476703855,187.32586293664357,188.11843701170562,12924797
3416,2023-11-03,190.58937072753906,192.54748645035914,189.3772187568258,189.65693737911116,8684015
3417,2023-11-06,194.13259887695312,194.83192381111203,191.10219082893116,191.14881533676888,9804415
3418,2023-11-07,193.94613647460938,194.97181884901008,191.8481614406292,194.13262029873573,10730361
3419,2023-11-08,193.01368713378906,195.43801932997218,192.6873297977558,194.8785536761445,7435543
3420,2023-11-09,195.62451171875,196.27721219164138,192.1745113096357,193.29342843856423,13777877
3421,2023-11-10,196.88328552246094,198.6082928178688,195.43802529030103,196.2772095688328,12066023
3422,2023-11-13,197.95559692382812,200.56641306858404,196.46369791888094,197.6758640819251,11352269
3423,2023-11-15,195.95083618164062,200.4731430056802,195.62449309017296,200.4731430056802,19182861
3424,2023-11-16,196.94891357421875,198.51728961333515,195.5231250862241,196.4736507448872,27533260
3425,2023-11-17,199.13510131835938,200.2757290695285,196.66372910426898,197.4241524396713,16705395
3426,2023-11-20,198.94500732421875,200.75100012947723,198.5172737128543,199.7054306910163,11156900
3427,2023-11-21,198.61231994628906,199.75294775820467,197.66179435238112,199.6103747206663,9608081
3428,2023-11-22,201.1312255859375,202.08175119928526,197.89942979823314,197.89942979823314,13079580
3429,2023-11-23,200.4658660888672,202.55703425032794,198.8975044716429,201.55897935578918,11382709
3430,2023-11-24,200.0381317138672,201.60650782941948,199.1351351949032,200.84608436465513,7250200
3431,2023-11-28,199.8004913330078,203.84022539815328,199.13512627011093,203.84022539815328,15629209
3432,2023-11-29,200.60842895507812,200.9886333900701,198.75490695272057,199.895534761566,10062023
3433,2023-11-30,198.61231994628906,202.27184928438243,197.9469549313274,199.99057915668166,60354322
